Price,Close,High,Low,Open,Volume
Ticker,AZN,AZN,AZN,AZN,AZN
Date,,,,,
2020-02-26,41.553688049316406,41.91183406295794,41.29163055947364,41.51001235638291,3900300
2020-02-27,40.17212677001953,41.44672525969481,40.15429981350343,41.34867869892836,4055800
2020-02-28,39.04014205932617,39.28080088149021,38.291426857086186,38.942095494724775,5656500
2020-03-02,40.88518524169922,40.88518524169922,39.530367240168,39.61950201666983,6134400
2020-03-03,40.57322692871094,41.58042792399356,40.216694579894856,41.42890048569616,4247800
2020-03-04,43.31850814819336,43.39872774625144,41.6606421218998,42.141956310104234,3337400
2020-03-05,43.12241744995117,43.371988015882266,42.37370235201393,42.40935626147379,5756900
2020-03-06,42.35588073730469,42.46283907902509,41.65173123734459,42.1152219183255,3439100
2020-03-09,40.31474304199219,41.580429879689625,40.10082634275675,40.59105579532798,5031200
2020-03-10,41.80325698852539,41.847822679102585,40.09190658917836,40.86736048568311,9144800
2020-03-11,39.73537826538086,40.8317105908533,39.3075381089652,40.64452924736734,5829400
2020-03-12,36.33050537109375,37.06139700833034,35.180695544540264,36.811823010196726,5412900
2020-03-13,37.68532943725586,37.84576867555304,34.38742007261261,37.05248766405307,11898000
2020-03-16,33.683265686035156,34.663724536535746,32.221489188862165,32.8097651791914,7346800
2020-03-17,36.48203659057617,36.99900479720815,34.717208464248124,34.984606046998785,5411700
2020-03-18,35.08264923095703,35.58179043049172,34.07544825309761,34.07544825309761,4909200
2020-03-19,35.76897048950195,36.446377835912195,33.93283477137648,34.68154994380058,9234700
2020-03-20,35.13612747192383,37.4179270345406,35.08264999945619,36.72269269130538,10050700
2020-03-23,34.565677642822266,35.751144790932194,33.9952286152168,35.08264919917997,5674000
2020-03-24,36.446380615234375,36.54442718340811,35.08265064009491,35.96506295336943,6129400
2020-03-25,35.99180221557617,36.73160220700424,35.100474794488115,35.78679731674323,6575400
2020-03-26,37.75663375854492,37.792287674876626,36.00963266002668,36.00963266002668,6742700
2020-03-27,37.854679107666016,38.442955107590286,36.268113883514,36.34833349260115,6783100
2020-03-30,39.6908073425293,39.744288209649554,38.148811375408584,38.148811375408584,6985600
2020-03-31,39.80668258666992,40.20778060716461,39.09362132809285,39.22731840149489,8411200
2020-04-01,39.02231216430664,39.69972288683845,38.71926071478329,38.99557343057181,6097700
2020-04-02,39.004486083984375,39.04905517473511,38.1488125838205,38.71034980586615,5918800
2020-04-03,39.18275833129883,39.35211274210471,38.80840239189698,39.013407320637725,3372700
2020-04-06,39.49471664428711,39.815591638567476,39.191665205124494,39.23623089320699,5735200
2020-04-07,38.41621780395508,39.075801717219996,38.25577856559726,38.754923240504354,5600600
2020-04-08,39.08470916748047,39.31645621950121,38.18446989654718,38.69252629501901,3860200
2020-04-09,39.80668258666992,40.09190709010075,38.7727429116971,39.13818701922687,5628200
2020-04-13,42.21327209472656,42.69458977388163,40.45735578381528,40.47518274231858,6555700
2020-04-14,43.38982391357422,43.62156757253946,42.364795906273194,42.46284247742395,5109000
2020-04-15,42.81045913696289,43.06894493041281,42.373710561962994,42.48958068994156,2901800
2020-04-16,43.790924072265625,43.84440154989193,43.14916713959152,43.27395245424597,3218600
2020-04-17,44.593109130859375,44.84268311717879,44.165272383068675,44.74463655828304,3349400
2020-04-20,44.958560943603516,45.38639776477874,44.379200069158756,44.405938807936955,3416400
2020-04-21,44.62876510620117,45.0744288307689,44.51289158577313,44.646592063201204,3545400
2020-04-22,44.88725280761719,45.23486998366558,44.84268711327795,45.13682341603254,2803600
2020-04-23,44.91398620605469,45.42204254145622,44.76246218328137,44.824854827969695,2549400
2020-04-24,45.618141174316406,45.68944560538514,45.0476921251884,45.1903043874704,2087600
2020-04-27,45.88553237915039,46.20641077483196,45.70726622597796,46.001405888734084,2105000
2020-04-28,45.430965423583984,46.63425623250738,45.33291885097717,46.63425623250738,5767500
2020-04-29,45.2081298828125,46.36685490138764,45.154649011132626,46.36685490138764,3786000
2020-04-30,46.59859848022461,48.13168279813742,46.001410714613336,48.104944062406894,5863600
2020-05-01,46.224239349365234,46.375763374775936,45.689440871114336,46.375763374775936,3206400
2020-05-04,46.66098403930664,46.66098403930664,46.13510078227653,46.54511393532014,2852900
2020-05-05,47.65928268432617,47.95341899230807,46.74121304392847,46.910567445629624,4579300
2020-05-06,48.16733932495117,48.7645271229516,48.069292755095674,48.18516628311986,6604600
2020-05-07,47.008609771728516,47.81080241211404,46.85708234178654,47.6771053387886,2626600
2020-05-08,47.498836517333984,47.73949531603153,47.20469685221117,47.3294821403927,1657700
2020-05-11,48.087120056152344,48.24755928066998,47.19579254222976,47.26709697526836,3095300
2020-05-12,48.229732513427734,48.88040119315137,48.04255455079723,48.51495704700126,2221500
2020-05-13,49.29932403564453,49.54889464145557,48.65756716339387,48.862572075330725,3431200
2020-05-14,47.68601608276367,48.54168957400856,47.41861854176767,48.12276800650103,4998300
2020-05-15,47.605796813964844,47.605796813964844,46.83034291960054,46.86599683202158,3716800
2020-05-18,47.641448974609375,48.12276657416264,47.54340241912881,47.81079995216592,4924100
2020-05-19,47.7484130859375,48.19407682831149,47.3918807319805,47.587973866671305,3271200
2020-05-20,47.93558883666992,48.80017754515075,47.81971871708675,48.42582165084629,4038000
2020-05-21,49.272579193115234,51.19784630398553,48.74669587393498,50.76109776780279,20428200
2020-05-22,49.21910095214844,49.61128379075868,48.37233922773536,48.7645220663456,6031200
2020-05-26,47.33839797973633,48.65756210203075,47.32948280180215,48.59516945706808,5626600
2020-05-27,46.767948150634766,46.767948150634766,45.288344853747496,46.30445751062689,7010200
2020-05-28,47.68601608276367,48.167333696643,47.61470825842116,47.79297441913323,4445800
2020-05-29,48.666481018066406,49.5667237133911,47.391882398056346,49.27258400101432,7585700
2020-06-01,49.165626525878906,49.245846139759415,48.087121028264605,48.41691126304239,5759800
2020-06-02,48.7734375,48.791264456413494,48.22081205161448,48.56843260146122,4279400
2020-06-03,49.023006439208984,49.28149219828668,48.54168883268033,48.62190843376844,5464200
2020-06-04,48.015811920166016,49.26367179184608,47.9177653502297,48.65756881418943,4483700
2020-06-05,47.99798583984375,48.61300400791279,47.89994266825888,48.43473782296315,6092400
2020-06-08,46.86599349975586,47.24034935312662,45.79640000418458,47.07099838138423,9762600
2020-06-09,46.99969482421875,47.409704624661046,46.95512913289142,47.062087472105866,4782300
2020-06-10,47.8108024597168,48.363424510329615,47.7929755032268,48.0068955809625,4582600
2020-06-11,45.965755462646484,47.95341523086123,45.84097016600927,47.92667649590877,4787000
2020-06-12,45.876625061035156,46.571859385830045,45.41313437779043,46.50946673617637,5630300
2020-06-15,46.919471740722656,47.231438357170425,46.07271006771306,46.74120558848737,5711800
2020-06-16,47.75733184814453,48.31886575756413,47.68602401194503,48.29212701906171,5535500
2020-06-17,48.04255676269531,48.35452004810906,47.926683228051004,48.23864651346475,4919100
2020-06-18,46.93730545043945,47.08883289169532,46.598600052465656,46.919478492636145,3796100
2020-06-19,47.2581787109375,47.41861791343801,46.71446845803512,46.79468805928538,6807200
2020-06-22,47.614715576171875,47.71276214963918,47.24035964127277,47.570149879180754,3375400
2020-06-23,48.35450744628906,49.1923539088642,47.35622179298662,47.3918723019252,10772000
2020-06-24,46.46489715576172,47.62362206684814,46.349023644609844,47.16904320009915,6418600
2020-06-25,47.249263763427734,47.34731032100568,46.52729074879773,46.78577650965883,4948300
2020-06-26,46.97296142578125,47.66819580987322,46.812522198660844,47.311666838607074,6234700
2020-06-29,47.16013717651367,47.5879739620327,46.98187099917795,47.57014700428468,4526200
2020-06-30,47.142303466796875,47.16904219951699,46.38467657181201,46.59859323386099,4621900
2020-07-01,47.52558135986328,47.84645979937544,46.69664652450506,47.08883279508415,5462000
2020-07-02,47.95341873168945,48.19407756426375,47.65036724624158,47.8018946890378,4591300
2020-07-06,48.22080993652344,48.577342248866344,47.88210797995621,47.997978091345146,5180900
2020-07-07,47.65928268432617,48.3812557858283,47.62362876816334,47.686021421376005,3747500
2020-07-08,48.30103302001953,48.76452369943226,47.792976648386116,47.87319625444109,6247800
2020-07-09,48.104942321777344,49.01409670530709,47.7394982127242,48.57734477002685,4203000
2020-07-10,47.917762756347656,48.49712696543941,47.63253824114248,48.40799557949195,5414500
2020-07-13,47.45427703857422,48.39908200138219,47.3473152917267,48.06929178229702,5639800
2020-07-14,48.11384963989258,48.22080796917403,47.44535413163151,47.68601292262277,7199600
2020-07-15,51.69698715209961,52.44570227444612,49.79845891326664,50.199556907406574,19902500
2020-07-16,51.18893814086914,51.18893814086914,49.958905249789424,50.7700131315559,12358700
2020-07-17,54.460105895996094,54.78098432237893,51.3672019531269,51.385028910164216,24319500
2020-07-20,52.303096771240234,57.88280869722251,51.38503055536341,55.87731846811986,56346600
2020-07-21,51.7593879699707,53.16768706066474,51.55438305173257,53.16768706066474,15351500
2020-07-22,50.787837982177734,51.59894583029055,50.12825756950282,51.14437032426565,9562100
2020-07-23,49.174537658691406,50.66305638554079,48.85366260753226,50.58283677271484,8658900
2020-07-24,49.73606872558594,49.91433488735534,49.07648834722666,49.29932019940235,7748000
2020-07-27,50.43130874633789,50.47587443880307,49.887598457887364,50.05694944931278,5660200
2020-07-28,50.19956588745117,50.894800268232665,50.1460850119508,50.69871052502064,4979100
2020-07-29,50.48478317260742,50.85022726901371,49.99455378476644,50.85022726901371,5038900
2020-07-30,51.598941802978516,51.64350749222504,50.582829127523574,50.91261930812081,8215100
2020-07-31,49.718238830566406,51.65242096119758,49.3349677954677,51.53654745287508,6838100
2020-08-03,50.645225524902344,51.24241668551407,50.38673974791899,50.52044022570883,4799700
2020-08-04,49.98564910888672,50.17282707263323,49.68259761513988,49.98564910888672,4121300
2020-08-05,49.869773864746094,50.4223959578267,49.75390033872862,50.297610652951526,3247400
2020-08-06,50.10151290893555,50.12825504333836,49.486498219978586,49.994554571757,3532100
2020-08-07,49.388450622558594,49.78954862872629,48.99626779438584,49.71824080534351,3849200
2020-08-10,49.36170959472656,49.66476102973039,49.076485114739896,49.64693407471323,2937300
2020-08-11,49.183448791503906,49.682593385815316,49.11214096368325,49.664766428860155,3948900
2020-08-12,50.57392501831055,50.96610790334886,50.003472548966656,50.18173873312758,5462700
2020-08-13,50.13367462158203,50.69970094760322,50.034844247335755,50.627823065487355,3490600
2020-08-14,49.58562088012695,49.95398648078939,49.45983800585094,49.83719005600525,2893300
2020-08-17,50.72665786743164,50.897366138694125,50.17860096410204,50.25946187487733,2997600
2020-08-18,50.609859466552734,51.09502148496207,50.44813765130755,51.059085969494646,4174800
2020-08-19,50.520015716552734,51.52628219533582,50.42118533047711,51.3376078731877,3322100
2020-08-20,50.75361251831055,50.79853448376607,50.28641653745538,50.56493477967535,2527500
2020-08-21,50.05281448364258,50.106722896054244,49.63054391539263,49.85515715945205,3419200
2020-08-24,50.99618911743164,52.0473808755359,50.699701419260656,51.661045823884244,7379000
2020-08-25,51.22080993652344,51.55324005258453,50.915335744156806,51.364562296029696,3399700
2020-08-26,51.21182632446289,51.310656713110426,50.77158280066751,51.148934882110204,2802400
2020-08-27,50.412200927734375,51.21182358979937,49.99891334939257,51.21182358979937,4195100
2020-08-28,50.034847259521484,50.50204323942241,49.882111891819434,50.48407376781165,3251900
2020-08-31,50.31336975097656,50.61884391870054,49.96297361715447,50.13367845925781,3262600
2020-09-01,49.756324768066406,50.223520708063035,49.5227250844051,50.17859531921019,3943100
2020-09-02,50.2235221862793,50.30438309033802,49.65749585786825,49.83718713659053,3614200
2020-09-03,48.660213470458984,49.86414060596635,48.166065014784,49.7293712874522,5122000
2020-09-04,48.13911819458008,48.64224973135797,47.231678654617305,48.32779252087179,4610000
2020-09-08,49.15436935424805,49.361013160491524,48.3008382051021,48.64225135022581,6735600
2020-09-09,48.19301986694336,49.253194714024175,47.92348464404556,48.3637281357288,11416300
2020-09-10,47.68090057373047,48.68716697698975,47.653948080396894,48.660214483656176,4407100
2020-09-11,48.27388000488281,48.65123205276877,47.98637531474411,48.50747970769942,4627700
2020-09-14,48.5344352722168,48.82193998054642,47.95043940555112,48.7231095944344,4960000
2020-09-15,49.666481018066406,50.115707520552036,49.52272867436406,49.89109426930922,4300900
2020-09-16,49.531715393066406,50.29539908051434,49.51374592159012,50.06180280597507,3948500
2020-09-17,50.259464263916016,50.44814201624456,49.85516311814783,50.07977638905305,3991900
2020-09-18,50.717674255371094,51.03213144510429,50.277430762418305,50.99619250132726,2931700
2020-09-21,50.232513427734375,50.232513427734375,49.07350808901381,49.49578214901121,6792700
2020-09-22,49.81023025512695,49.97195206012136,49.16334646247534,49.675464369182286,3878600
2020-09-23,50.00789260864258,50.84345415220586,49.93601815262617,50.51102751006194,2922900
2020-09-24,48.66919708251953,49.55866705538263,48.44458383382267,49.36100629978501,4123700
2020-09-25,49.87312698364258,50.169618133393534,48.53443386686928,48.69615568903773,4954900
2020-09-28,49.19029998779297,49.72038737589602,49.0555306716905,49.477804663307225,2741400
2020-09-29,49.51374435424805,49.5946052596686,49.1543617907509,49.1543617907509,4177500
2020-09-30,49.23522186279297,49.81921766175931,49.06451703305063,49.43288261210331,3001400
2020-10-01,48.7859992980957,49.69343878615346,48.7141248372357,49.5946084035604,4728200
2020-10-02,48.7141227722168,49.19928478760298,48.63326186509806,48.89381063041291,5699100
2020-10-05,48.95670700073242,49.28014721183843,48.67818532823208,48.92975107931219,6704300
2020-10-06,48.25590896606445,48.99264013903291,48.22895647327878,48.6512304726605,3695000
2020-10-07,48.09418869018555,48.45357126632382,47.914500829442666,48.34575786441284,3518700
2020-10-08,48.597320556640625,48.77701183341494,48.13911105682586,48.22895498155,2351300
2020-10-09,49.16334915161133,49.2801455736867,48.803966581449366,48.866858017128784,2092000
2020-10-12,49.65750503540039,49.81922687340671,49.38796978116542,49.58562713969682,2783500
2020-10-13,48.94771957397461,49.549684872889834,48.920767080418756,49.20827176943532,2949800
2020-10-14,47.78871536254883,48.57037196519005,47.56410210537461,48.516463549630764,4656600
2020-10-15,47.21371078491211,47.411371568116834,46.935192511116355,47.123866843815414,3038700
2020-10-16,47.644962310791016,48.067236324781156,47.46527444956873,47.618009817072924,2665500
2020-10-19,47.11487579345703,47.91450187138697,46.98909291727125,47.82465451173546,3143700
2020-10-20,46.8902587890625,47.45628511400268,46.85432327539926,47.33050224786621,4919100
2020-10-21,46.333221435546875,47.15081353727208,45.344924495817956,46.8453393768843,8219800
2020-10-22,46.68362045288086,46.92620319180377,46.38713272352605,46.72854242068293,3751000
2020-10-23,46.71956253051758,47.339493953334916,46.521901746143925,46.87229791675054,5576900
2020-10-26,47.68090057373047,47.941452767042406,47.20472157909751,47.501209287745475,6022000
2020-10-27,47.15081024169922,48.058249637364355,47.06096631794025,47.89652783273742,3702300
2020-10-28,45.803138732910156,46.674639338675135,45.740247289950474,46.62073091871259,5263200
2020-10-29,45.884002685546875,46.22541584658273,45.291023736025025,45.857050187445324,3534000
2020-10-30,45.06640625,46.000798273566666,44.73397957083115,45.74922908117472,4761600
2020-11-02,45.47969055175781,45.56953790944043,45.05741996629141,45.34492465622327,5368800
2020-11-03,46.45001983642578,46.782446479982504,46.08165425104506,46.23438961280788,4156800
2020-11-04,49.45085525512695,49.747342970786974,48.435602378527875,48.47154132204008,7385800
2020-11-05,49.55867385864258,50.65478775949874,49.513751888201696,50.367283035885094,6660900
2020-11-06,49.882110595703125,50.27742867888923,49.81023271112773,50.03484595943656,3686300
2020-11-09,48.561378479003906,49.52272280622361,48.41762615233533,49.208265662675416,4381300
2020-11-10,50.82548522949219,51.07705096925179,50.29539782976576,50.88837666443209,5835800
2020-11-11,52.12824630737305,52.18215472414342,51.499328487690846,51.69698925518918,4069700
2020-11-12,51.068077087402344,51.54425615926552,50.74463340563613,51.04112458969742,2902900
2020-11-13,51.55323028564453,51.58916579821804,50.9961869991808,51.09501737024133,2900500
2020-11-16,50.57392883300781,51.005185935408036,50.37626804249349,50.75362014917293,5190500
2020-11-17,49.37896728515625,49.7922547691765,49.19029301123295,49.51373658214466,6451500
2020-11-18,48.507476806640625,49.720386931415575,48.480520887265456,49.71140390984122,4732300
2020-11-19,48.54341506958008,48.741075828671164,48.21997143736785,48.741075828671164,6768200
2020-11-20,49.6844482421875,49.79226163825624,49.127408363951915,49.307099642283866,4306000
2020-11-23,49.14537811279297,49.1543611344637,47.91449850433752,48.9836563041111,13670600
2020-11-24,48.130130767822266,48.78600109876198,48.08520879971093,48.516465862767454,8341400
2020-11-25,47.258628845214844,47.69887234574627,46.98909361689982,47.025032561295525,11660900
2020-11-27,47.267616271972656,47.411368625200375,46.216424404292226,46.34221071227712,14783200
2020-11-30,47.56410217285156,47.9953592159587,47.19573656765632,47.8875458120135,14725200
2020-12-01,47.60004425048828,47.941457384006675,47.25863111696989,47.67192214273491,13301100
2020-12-02,47.968406677246094,48.15708099080653,47.46527517441828,47.51918016267765,4953700
2020-12-03,47.420345306396484,47.58206711056675,46.94416634263181,47.50120620848162,7917100
2020-12-04,48.28287124633789,48.6422504310161,47.99536310033809,48.11216296333864,4685400
2020-12-07,48.75006103515625,48.95670825291619,48.36372937639887,48.85787786894223,6582900
2020-12-08,49.16334915161133,49.468823308051135,48.17504879732903,48.219970761767726,6707600
2020-12-09,48.552406311035156,49.43288993711177,48.34576250946554,49.37898151731364,7952400
2020-12-10,48.41762924194336,48.696150892091694,48.21996849491383,48.39067675001244,7566800
2020-12-11,48.75904083251953,48.830915284577586,48.18403150675138,48.18403150675138,3870000
2020-12-14,44.94960021972656,46.3332185923021,44.82381735446079,45.524609562270676,54898600
2020-12-15,45.668365478515625,45.668365478515625,45.00350878188868,45.47070473110539,22247400
2020-12-16,45.758209228515625,46.54884878780975,45.6593788551881,46.53986233896578,19333500
2020-12-17,45.63243103027344,46.15353201475942,45.41680079120333,46.05470163132422,13957200
2020-12-18,45.111324310302734,45.77618103836843,44.913666980872016,45.7492251177849,25875200
2020-12-21,44.63515090942383,44.77890327035085,44.07811093924744,44.45545960143339,13007200
2020-12-22,43.781612396240234,44.27576083952806,43.574968626404456,44.266777817937836,14221900
2020-12-23,43.81755065917969,44.13200781986227,43.69176779490665,44.12302479841105,11311000
2020-12-24,43.59294128417969,43.934354394113456,43.27848066831327,43.934354394113456,4931700
2020-12-28,44.365604400634766,45.17420994036902,44.149974200310176,45.12928798160475,15481900
2020-12-29,44.832801818847656,45.55156346521282,44.733971449848845,45.51562452606309,17308500
2020-12-30,45.08436965942383,45.416796293884495,44.95858679380768,45.33593539065611,14349100
2020-12-31,44.91366958618164,45.00351352046844,44.1320129631156,44.922652608679755,10610000
2021-01-04,45.38985061645508,45.866029658442635,44.823824208876864,45.74922979683805,15665800
2021-01-05,45.55156707763672,45.668366925473094,44.940618772944184,45.28203186729028,13361900
2021-01-06,45.7402458190918,46.216424851138875,45.515632550793896,45.677354378154504,12754900
2021-01-07,45.093353271484375,45.62344066018411,44.97655685321192,45.41679688863351,13562600
2021-01-08,45.6953239440918,45.71329341687146,45.21015846102049,45.45274120255615,10996000
2021-01-11,45.42578125,45.90196020484918,45.291011939939395,45.44375071982981,11680300
2021-01-12,45.18320083618164,45.50664445484422,45.01249257781745,45.49765800581132,9628800
2021-01-13,45.713287353515625,46.04571398753041,45.524609628018446,45.5875044880682,11452800
2021-01-14,46.081661224365234,46.53987080631853,45.97384438257781,46.24338305971973,11521700
2021-01-15,46.1265754699707,46.32423621948546,45.93790116942993,46.08165350707901,9524000
2021-01-19,47.23167037963867,47.312531280643526,46.908226775619255,47.18674841848619,13568700
2021-01-20,46.935184478759766,47.30355005793782,46.63869335469335,47.30355005793782,13626200
2021-01-21,47.21371078491211,47.384419071253156,46.86331461637767,47.222697235417776,16054800
2021-01-22,47.84262466430664,48.10317687001331,47.27659828609163,47.375428669451146,13372700
2021-01-25,48.525447845458984,48.70513914137967,48.1480992086193,48.27388208756586,13742800
2021-01-26,48.911781311035156,49.10045905052803,48.68716805541028,48.98365919795174,11614400
2021-01-27,46.80940246582031,48.004346665694726,46.74651102659812,47.950438248935825,14550200
2021-01-28,46.7554931640625,47.564098776908864,46.7105712012365,46.8273676191189,8374800
2021-01-29,45.46172332763672,46.908233298236084,45.3808624153881,46.476976242018964,12692500
2021-02-01,45.28203201293945,46.09063764657963,45.11132375155425,46.05469870446421,14590900
2021-02-02,44.976558685302734,45.48867662420763,44.940619742527524,45.38984624523893,11349800
2021-02-03,44.92265701293945,45.22813121772051,44.68007425379037,45.066409378287794,9069700
2021-02-04,45.246097564697266,45.326958478825055,44.95859285387099,45.20117559625438,7317700
2021-02-05,44.68007278442383,45.01249947573577,44.60819831777672,44.87773356552496,9809400
2021-02-08,44.976558685302734,45.39882926726962,44.74295898459012,45.01249420075172,8559100
2021-02-09,45.291015625,45.49765940386728,44.958588974415775,45.066402374840834,8058100
2021-02-10,44.89569854736328,45.67735171582956,44.70702080822208,45.62344330074261,9656600
2021-02-11,45.00350570678711,45.3089798285816,44.56326227963518,45.2281189308323,13276000
2021-02-12,46.44103240966797,46.48595779966531,45.64140982121058,45.758209666016754,11856400
2021-02-16,45.72227096557617,46.05469760388441,45.46171878245503,45.839070810997036,8823300
2021-02-17,46.22541046142578,46.53088463785463,45.68633657090794,45.86602786774722,9514000
2021-02-18,46.270328521728516,46.70158554133151,46.18946761634507,46.26134549994197,9762100
2021-02-19,45.45273971557617,45.96485767739985,45.41680077119259,45.93790518277535,6895600
2021-02-22,45.43476486206055,45.650395075496256,45.24609056738303,45.52460878505194,10776000
2021-02-23,44.30271530151367,45.61445575940176,44.221854400557504,45.55156432836095,14535900
2021-02-24,45.01249694824219,45.21015771824449,44.482409505594006,44.61717883556401,12218600
2021-02-25,44.792701721191406,45.67188701617308,44.64617083869446,45.653570219164486,12795900
2021-02-26,44.307315826416016,44.801855337858804,43.94098689820429,44.737748299457486,8551200
2021-03-01,44.04172897338867,44.58206223876787,44.03257232199011,44.380580972282566,11384700
2021-03-02,43.712032318115234,44.35310619755741,43.657081930652794,44.32563275061198,14356500
2021-03-03,43.19001388549805,43.62960648433808,42.90610880364302,43.62960648433808,14031700
2021-03-04,43.254119873046875,43.9135105021148,42.56725579895823,43.58381518758084,15996400
2021-03-05,44.014259338378906,44.06920623867347,43.180864246048735,43.565506522398664,11174800
2021-03-08,44.1333122253418,44.38974389699161,43.647929318673796,43.73035316070911,11753000
2021-03-09,45.122398376464844,45.68104847377437,44.93923389468882,45.241455813655044,15539100
2021-03-10,45.61693572998047,46.05652833517875,45.51619510291121,45.97410450335585,12728700
2021-03-11,44.57289505004883,45.122388373563155,44.499631369722934,44.8293266651173,12653900
2021-03-12,44.34394454956055,44.490478911159414,43.84940505345023,44.20657382591881,8919800
2021-03-15,44.66448211669922,44.67363876728616,44.07835865913627,44.49047780697627,10645400
2021-03-16,45.836727142333984,46.221372828985835,45.66272283978388,45.74514666595419,16767800
2021-03-17,45.85504913330078,45.90083937668031,44.957547087489814,45.60777762676537,13008100
2021-03-18,45.17734909057617,45.76347264157311,45.13155534962734,45.305563180660265,9792200
2021-03-19,45.067447662353516,45.31471918695136,44.774385891031315,45.076607807841526,6788800
2021-03-22,46.889930725097656,46.89908737738424,45.67188985023211,45.7726304932447,10092000
2021-03-23,45.241455078125,45.98326615157837,45.02165700485284,45.74515477464106,10891800
2021-03-24,44.682804107666016,45.14987020048616,44.6553271655671,44.99418266740337,6482600
2021-03-25,45.516197204589844,45.598621040218596,44.70111899313416,44.81101627611529,6800200
2021-03-26,46.3770637512207,46.40453719744263,45.31471407659107,45.38798125794487,9707500
2021-03-29,46.53275680541992,46.76171151683369,46.230534909439356,46.29464194914948,8652400
2021-03-30,45.763465881347656,45.94662684379852,45.50703424548789,45.91915339814518,7084800
2021-03-31,45.534515380859375,45.91000097820009,45.516198584212056,45.82757714007302,6688300
2021-04-01,45.360504150390625,45.598618995338335,45.17734318482652,45.43377133147345,5958600
2021-04-05,45.360504150390625,45.60777564618795,45.24145022148825,45.25060687233786,5294000
2021-04-06,45.076602935791016,45.497878749837106,45.02165254951789,45.28724084281406,7127800
2021-04-07,44.34394454956055,44.98501840726973,44.19741368153314,44.930071515241615,9469100
2021-04-08,45.33302688598633,45.60777180476292,45.26891985472416,45.48871439231696,10361300
2021-04-09,45.735984802246094,45.93746603499031,45.4978734764702,45.92830938512517,7432200
2021-04-12,45.259765625,45.71767504731803,45.21397538148253,45.63525470512956,7890500
2021-04-13,45.04912185668945,45.4246073944602,44.838483969020125,45.06743865043085,7733900
2021-04-14,45.6444091796875,46.084001784920666,45.55282869701989,45.82757363859419,11863600
